2010-02-16 21:00:00,0.3732171290285502
2010-02-17 21:00:00,0.38614290523345063
2010-02-18 21:00:00,0.4014082285636829
2010-02-19 21:00:00,0.3905809684726436
2010-02-22 21:00:00,0.4229527515289907
2010-02-23 21:00:00,0.41378681714274196
2010-02-24 21:00:00,0.38527198683889713
2010-02-25 21:00:00,0.39197907852819147
2010-02-26 21:00:00,0.39570290720110346
2010-03-01 21:00:00,0.3702271698396428
2010-03-02 21:00:00,0.38144176049536027
2010-03-03 21:00:00,0.3719606420604846
2010-03-04 21:00:00,0.2839362569197402
2010-03-05 21:00:00,0.19904910875029527
2010-03-08 21:00:00,-0.01094699051274355
2010-03-09 21:00:00,0.0028404747638106154
2010-03-10 21:00:00,-0.0029353645922127005
2010-03-11 21:00:00,0.06769349525044598
2010-03-12 21:00:00,0.043688601303881934
2010-03-15 20:00:00,0.06511756919819944
2010-03-16 20:00:00,0.07075638925628584
2010-03-17 20:00:00,0.08174984875053487
2010-03-18 20:00:00,0.05276684079519335
2010-03-19 20:00:00,-0.025357381840659818
2010-03-22 20:00:00,-0.04332355043520555
2010-03-23 20:00:00,-0.08948731722582787
2010-03-24 20:00:00,-0.06997474084560949
2010-03-25 20:00:00,-0.04764879471630734
2010-03-26 20:00:00,-0.10257634044351849
2010-03-29 20:00:00,-0.14682866160481897
2010-03-30 20:00:00,-0.155352252085299
2010-03-31 20:00:00,-0.14878002787936812
2010-04-01 20:00:00,-0.17225075435587234
2010-04-05 20:00:00,-0.1357641974131936
2010-04-06 20:00:00,-0.14207371215500392
2010-04-07 20:00:00,-0.09182162613235463
2010-04-08 20:00:00,-0.12494794010138686
2010-04-09 20:00:00,-0.13748674014500203
2010-04-12 20:00:00,-0.14396703177580075
2010-04-13 20:00:00,-0.1724974898951962
2010-04-14 20:00:00,-0.1650627051001706
2010-04-15 20:00:00,-0.19021399872645275
2010-04-16 20:00:00,0.07901871637512341
2010-04-19 20:00:00,0.06988083540804764
2010-04-20 20:00:00,0.06707017969379406
2010-04-21 20:00:00,0.06937164934669963
2010-04-22 20:00:00,0.07128834191879528
2010-04-23 20:00:00,0.062483628262222965
2010-04-26 20:00:00,0.14690881917247461
2010-04-27 20:00:00,0.08218008670666684
2010-04-28 20:00:00,0.08210077670204785
2010-04-29 20:00:00,0.08449915674702865
2010-04-30 20:00:00,0.2950261657052435
2010-05-03 20:00:00,0.3049784526662328
2010-05-04 20:00:00,0.26676549669443983
2010-05-05 20:00:00,0.3300004800270529
2010-05-06 20:00:00,0.32835852391715425
2010-05-07 20:00:00,0.30895548895738273
2010-05-10 20:00:00,0.22175400939486706
2010-05-11 20:00:00,0.2332545589865296
2010-05-12 20:00:00,0.23700891417762115
2010-05-13 20:00:00,0.24170523059196775
2010-05-14 20:00:00,0.23798232778393738
2010-05-17 20:00:00,0.24806022197424368
2010-05-18 20:00:00,0.23269732437831317
2010-05-19 20:00:00,0.23312436148967663
2010-05-20 20:00:00,0.22946043617442846
2010-05-21 20:00:00,0.22289347886689803
2010-05-24 20:00:00,0.22912520447579432
2010-05-25 20:00:00,0.1920323532920035
2010-05-26 20:00:00,0.20037752656011434
2010-05-27 20:00:00,0.2031262039620072
2010-05-28 20:00:00,0.34081328543933725
2010-06-01 20:00:00,0.34348467471677585
2010-06-02 20:00:00,0.35168651189064176
2010-06-03 20:00:00,0.35190986411958164
2010-06-04 20:00:00,0.28151105747375255
2010-06-07 20:00:00,0.2761283568448442
2010-06-08 20:00:00,0.27224838392340783
2010-06-09 20:00:00,0.3198336228461256
2010-06-10 20:00:00,0.33292095476443384
2010-06-11 20:00:00,0.3362542728935631
2010-06-14 20:00:00,0.19334382269110578
2010-06-15 20:00:00,0.16234636994637364
2010-06-16 20:00:00,0.19796706474483977
2010-06-17 20:00:00,0.19792792893710434
2010-06-18 20:00:00,0.20316414728832755
2010-06-21 20:00:00,0.22907272494546083
2010-06-22 20:00:00,0.30415543960819685
2010-06-23 20:00:00,0.2893870484814497
2010-06-24 20:00:00,0.24298539292971236
2010-06-25 20:00:00,0.2416956926728995
2010-06-28 20:00:00,0.2320146554910476
2010-06-29 20:00:00,0.16227937559590974
2010-06-30 20:00:00,0.20263914921110235
2010-07-01 20:00:00,0.19686948292755285
2010-07-02 20:00:00,0.1354668523629656
2010-07-06 20:00:00,0.1562706329923079
2010-07-07 20:00:00,0.19558978441878064
2010-07-08 20:00:00,0.3328304002858838
2010-07-09 20:00:00,0.34401141091453147
2010-07-12 20:00:00,0.3386634156616946
2010-07-13 20:00:00,0.345981748551071
2010-07-14 20:00:00,0.34406644308358403
2010-07-15 20:00:00,0.2850590798014702
2010-07-16 20:00:00,0.1957931867953103
2010-07-19 20:00:00,0.29914529818637103
2010-07-20 20:00:00,0.32662934317911807
2010-07-21 20:00:00,0.32754021541789563
2010-07-22 20:00:00,0.3448945384153405
2010-07-23 20:00:00,0.2805629220304067
2010-07-26 20:00:00,0.32146762980871374
2010-07-27 20:00:00,0.4324541273342711
2010-07-28 20:00:00,0.42101129975726126
2010-07-29 20:00:00,0.35920178271847597
2010-07-30 20:00:00,0.34193837579227576
2010-08-02 20:00:00,0.35799926855751113
2010-08-03 20:00:00,0.33953392175129843
2010-08-04 20:00:00,0.32811756499058864
2010-08-05 20:00:00,0.32336732480681885
2010-08-06 20:00:00,0.3336701878774694
2010-08-09 20:00:00,0.33261084335663726
2010-08-10 20:00:00,0.4062212718779023
2010-08-11 20:00:00,0.49283397691956854
2010-08-12 20:00:00,0.49594324171736603
2010-08-13 20:00:00,0.49136198912711915
