2010-08-10 20:00:00,-1.6708655012840354
2010-08-11 20:00:00,-1.6067103109574767
2010-08-12 20:00:00,-1.7357518870575679
2010-08-13 20:00:00,-2.0291196597105277
2010-08-16 20:00:00,-2.205714458806172
2010-08-17 20:00:00,-2.222661419270907
2010-08-18 20:00:00,-2.9696824327253495
2010-08-19 20:00:00,-2.686704167996473
2010-08-20 20:00:00,-2.7815192391243273
2010-08-23 20:00:00,-2.6607485611143336
2010-08-24 20:00:00,-2.6328100607492453
2010-08-25 20:00:00,-2.5982118291563974
2010-08-26 20:00:00,-1.7015120355626239
2010-08-27 20:00:00,-1.9502218580804063
2010-08-30 20:00:00,-1.7846066420816717
2010-08-31 20:00:00,-2.2231041286564834
2010-09-01 20:00:00,-2.0214309385996545
2010-09-02 20:00:00,-1.7443867609992751
2010-09-03 20:00:00,-1.4806158047151168
2010-09-07 20:00:00,-1.4556045471068244
2010-09-08 20:00:00,-1.230649936620063
2010-09-09 20:00:00,-1.184562933551299
2010-09-10 20:00:00,-0.7361877060694235
2010-09-13 20:00:00,-0.5688642474443788
2010-09-14 20:00:00,-0.32076089910397104
2010-09-15 20:00:00,-0.25878310392069137
2010-09-16 20:00:00,-0.2271154728858258
2010-09-17 20:00:00,-0.27607346148163114
2010-09-20 20:00:00,-0.45965508544732386
2010-09-21 20:00:00,-0.3296720258314517
2010-09-22 20:00:00,0.07824784246707621
2010-09-23 20:00:00,0.06871554965458451
2010-09-24 20:00:00,0.07026605093251619
2010-09-27 20:00:00,0.06477332543842093
2010-09-28 20:00:00,0.09004593715132134
2010-09-29 20:00:00,0.13440215184324095
2010-09-30 20:00:00,0.07884678906950479
2010-10-01 20:00:00,0.07914042230597856
2010-10-04 20:00:00,-0.0189639070973688
2010-10-05 20:00:00,-0.014711574845221762
2010-10-06 20:00:00,-0.10924037844477333
2010-10-07 20:00:00,-0.15505656874856974
2010-10-08 20:00:00,-0.45636191440351237
2010-10-11 20:00:00,0.17313994097173585
2010-10-12 20:00:00,0.1987703893650937
2010-10-13 20:00:00,0.30188528309288026
2010-10-14 20:00:00,0.5405750224418983
2010-10-15 20:00:00,0.2605682397468256
2010-10-18 20:00:00,0.49684087964312246
2010-10-19 20:00:00,0.08233273179465656
2010-10-20 20:00:00,0.003699561251500223
